n;Lista wiązana;Tablica dynamiczna
36858;29.67;55726.33
36859;31.13;55657.93
36860;31.33;55788.9
36861;31.73;55792.97
36862;31.4;55541.47
36863;30.73;55827.0
36864;30.07;55601.47
36865;29.43;55439.63
36866;31.47;55544.87
36867;30.4;56182.5
36868;30.7;55658.33
36869;30.4;55553.5
36870;30.67;56050.53
36871;29.7;55466.0
36872;30.7;55577.77
36873;31.07;55659.5
36874;32.03;55643.63
36875;30.03;55944.0
36876;30.37;55804.7
36877;31.77;55559.4
36878;30.67;55859.7
36879;31.37;55881.07
36880;31.67;55566.87
36881;30.0;55924.2
36882;30.73;55642.7
36883;30.37;55535.87
36884;31.37;55622.9
36885;29.37;56176.63
36886;31.07;55594.73
36887;31.7;55631.87
36888;31.4;55784.23
36889;30.77;55542.07
36890;30.4;55426.1
36891;30.13;55708.73
36892;30.4;55791.9
36893;30.73;55552.87
36894;30.8;55692.7
36895;30.37;55617.87
36896;32.37;55903.5
36897;38.67;55599.23
36898;31.37;55711.43
36899;30.1;55696.73
36900;31.37;55541.67
36901;30.67;55614.67
36902;31.4;55697.47
36903;30.1;56028.4
36904;31.0;55578.37
36905;30.7;55843.73
36906;30.7;55842.4
36907;31.03;55679.0
36908;31.33;55638.17
36909;30.7;55837.4
36910;31.43;56082.3
36911;30.73;55822.23
36912;31.37;55731.4
36913;30.4;55824.6
36914;30.67;55934.57
36915;30.43;55704.4
36916;29.73;55736.47
36917;31.07;55854.7
36918;31.13;55535.77
36919;32.03;55678.7
36920;31.43;56106.4
36921;32.07;55789.5
36922;30.67;55866.5
36923;31.1;55760.1
36924;31.03;55748.0
36925;30.07;55662.63
36926;30.03;55657.57
36927;30.4;55659.0
36928;31.4;56458.8
36929;30.7;56177.73
36930;30.47;55573.73
36931;30.03;55667.07
36932;31.4;56172.03
36933;30.8;55754.13
36934;30.7;55872.1
36935;30.73;55967.93
36936;30.67;55534.83
36937;31.03;55652.0
36938;30.73;56230.1
36939;30.37;55846.83
36940;30.7;55665.6
36941;30.33;55786.13
36942;30.13;55909.8
36943;31.4;55542.73
36944;30.7;55745.03
36945;31.73;55600.9
36946;31.33;56021.67
36947;30.03;55895.0
36948;31.37;55537.4
36949;30.33;55642.5
36950;30.7;56010.37
36951;30.73;55740.1
36952;31.1;55657.9
36953;30.4;55654.53
36954;31.1;55581.53
36955;30.8;55656.57
36956;31.4;56083.73
36957;30.7;56091.13
36958;30.03;55677.0
36959;29.37;55839.73
36960;31.5;56137.13
36961;31.37;55555.4
36962;30.0;55822.57
36963;30.73;55569.87
36964;30.67;55992.6
36965;31.03;55826.57
36966;31.43;55562.8
36967;30.7;56031.03
36968;31.4;55673.43
36969;30.07;55791.57
36970;30.37;55724.5
36971;31.07;55738.13
36972;30.1;55682.97
36973;32.07;55582.37
36974;30.37;56402.4
36975;31.13;55783.53
36976;30.37;55792.87
36977;33.1;56406.0
36978;32.7;55859.4
36979;30.73;55609.53
36980;31.1;55979.87
36981;30.1;55835.33
36982;31.37;55960.0
36983;31.7;55907.87
36984;31.37;55821.23
36985;30.73;56040.63
36986;31.4;55846.53
36987;30.1;55945.0
36988;31.8;56147.17
36989;30.4;55786.8
36990;30.0;55788.67
36991;32.13;55923.83
36992;32.07;56336.5
36993;29.67;55801.6
36994;31.37;56082.43
36995;30.67;55951.03
36996;30.07;55914.47
36997;31.03;55693.7
36998;30.4;55945.1
36999;29.33;56089.27
37000;30.37;56433.6
37001;31.0;55919.5
37002;32.07;56051.03
37003;30.07;56001.63
37004;30.7;55979.83
37005;30.4;55728.07
37006;30.37;55903.13
37007;30.7;55748.1
37008;30.77;55720.67
37009;38.43;55923.1
37010;31.03;56102.77
37011;31.07;56524.97
37012;30.4;55996.3
37013;29.67;55935.23
37014;31.43;55611.5
37015;30.13;55709.37
37016;30.37;55785.13
37017;30.37;55822.93
37018;30.1;55839.53
37019;31.0;55736.33
37020;31.77;55739.0
37021;29.7;55959.2
37022;30.43;55834.6
37023;31.7;55741.77
37024;30.33;55911.33
37025;30.7;55654.27
37026;31.07;55763.1
37027;32.1;55952.73
37028;30.1;56104.37
37029;30.4;55789.47
37030;31.07;55930.13
37031;31.4;56145.83
37032;30.4;55678.63
37033;134.97;55890.4
37034;30.4;55733.83
37035;31.8;55936.07
37036;30.0;56026.33
37037;30.03;55805.7
37038;31.07;55792.5
37039;32.37;56082.37
37040;30.8;55916.83
37041;30.33;55981.13
37042;29.03;55979.83
37043;31.77;55722.0
37044;32.1;55956.13
37045;30.43;56111.73
37046;31.1;56091.07
37047;30.03;55823.9
37048;30.7;55907.67
37049;31.03;56287.5
37050;30.73;55704.73
37051;29.37;55911.1
37052;30.43;56015.3
37053;30.0;56278.83
37054;30.7;56012.53
37055;31.0;55874.33
37056;31.0;56200.3
37057;30.07;55976.17
37058;30.4;55768.47
37059;31.4;56060.03
37060;30.33;55795.8
37061;30.37;55785.2
37062;32.13;55895.7
37063;29.7;56146.83
37064;32.07;55806.97
37065;30.1;55976.9
37066;29.83;56089.43
37067;30.37;55928.17
37068;31.13;55727.77
37069;31.37;56191.0
37070;32.1;55838.07
37071;30.33;55972.27
37072;31.27;55938.13
37073;30.73;55948.47
37074;31.77;56074.7
37075;30.07;56165.27
37076;31.77;55891.73
37077;31.77;56208.3
37078;30.03;55899.77
37079;32.13;55913.77
37080;31.37;56007.27
37081;30.4;56492.93
37082;31.1;56048.3
37083;30.33;56133.33
37084;31.7;56171.6
37085;30.33;55966.5
37086;31.1;55808.17
37087;29.67;56005.93
37088;31.77;56095.83
37089;30.73;56370.07
37090;30.43;55964.57
37091;30.43;56164.83
37092;31.43;56297.73
37093;30.03;56052.77
37094;30.4;55927.2
37095;30.4;56247.2
37096;31.4;55859.37
37097;30.07;55983.47
37098;32.7;55973.5
37099;30.7;56317.57
37100;31.03;55883.07
37101;30.77;55966.9
37102;30.37;56074.43
37103;30.77;55932.1
37104;31.47;55861.73
37105;31.7;55941.2
37106;30.8;56382.6
37107;31.33;56052.0
37108;30.13;56002.13
37109;31.13;55774.53
37110;31.03;56177.03
37111;30.7;55885.73
37112;30.4;55880.37
37113;30.07;55879.93
37114;30.7;55888.3
37115;30.33;55982.23
37116;29.8;56079.37
37117;29.7;56240.97
37118;29.73;55922.0
37119;30.8;56144.2
37120;30.07;56001.63
37121;29.7;55825.33
37122;31.03;56199.87
37123;29.73;55910.83
37124;30.4;56372.03
37125;31.03;56033.07
37126;29.7;56024.77
37127;31.07;55904.43
37128;32.07;56134.17
37129;29.7;55956.9
37130;31.73;56049.8
37131;30.77;56045.53
37132;44.7;56012.67
37133;30.77;56062.3
37134;32.33;56396.73
37135;31.0;56270.83
37136;31.4;55931.47
37137;31.37;56208.67
37138;31.1;56129.87
37139;31.0;55865.67
37140;30.73;56064.27
37141;29.4;56085.33
37142;30.4;56250.67
37143;30.7;56098.03
37144;31.37;56070.1
37145;30.03;56096.4
37146;29.73;56231.03
37147;30.73;55981.7
37148;31.0;56249.37
37149;30.4;56150.93
37150;31.03;56063.57
37151;31.13;55967.63
37152;30.7;56365.73
37153;31.43;56106.3
37154;30.8;56259.0
37155;31.1;56300.47
37156;30.0;56098.47
37157;30.4;55958.23
37158;31.47;55983.53
37159;30.73;56175.27
37160;31.1;56106.97
37161;30.33;56159.27
37162;31.1;55976.93
37163;31.5;56208.63
37164;31.73;57053.23
37165;30.67;55959.83
37166;30.03;56116.07
37167;30.7;55978.23
37168;31.37;56060.3
37169;32.07;56304.53
37170;30.1;56524.17
37171;31.43;55965.13
37172;30.03;56157.1
37173;30.73;56029.17
37174;30.37;55978.5
37175;30.43;55981.4
37176;31.03;56060.93
37177;32.0;56570.3
37178;31.33;56096.07
37179;31.77;56204.67
37180;30.7;55908.67
37181;30.07;56411.23
37182;30.73;55913.3
37183;30.67;56017.03
37184;30.07;56158.63
37185;31.07;56135.9
37186;30.73;56057.03
37187;31.33;56393.37
37188;30.7;56323.2
37189;30.03;55936.53
37190;30.77;56290.77
37191;30.67;56222.27
37192;30.33;56530.97
37193;31.0;56189.0
37194;30.37;56319.53
37195;31.03;56214.73
37196;32.13;56277.73
37197;30.37;56024.03
37198;30.1;57271.07
37199;30.03;56160.93
37200;30.47;55945.17
37201;30.33;56341.2
37202;30.77;56080.43
37203;29.7;56222.0
37204;30.7;56031.93
37205;30.07;56328.57
37206;30.47;56194.33
37207;30.73;56055.6
37208;31.0;56431.67
37209;29.47;55944.37
37210;31.4;56065.37
37211;30.1;56238.37
37212;30.03;56235.4
37213;31.1;56328.57
37214;30.33;56198.8
37215;30.4;56057.03
37216;30.73;56511.9
37217;29.73;56177.53
37218;30.8;55961.83
37219;31.77;56161.0
37220;30.0;56069.73
37221;31.03;56174.13
37222;38.37;56637.0
37223;31.03;56498.57
37224;30.4;56136.5
37225;30.37;56139.3
37226;36.7;56268.47
37227;30.13;56151.27
37228;30.73;56087.8
37229;29.43;56282.67
37230;30.13;56269.8
37231;31.77;56359.87
37232;35.37;56376.83
37233;33.37;56066.97
37234;31.7;56385.33
37235;31.0;56235.73
37236;30.7;56081.8
37237;31.1;56437.77
37238;30.37;56240.47
37239;31.33;56108.57
37240;30.37;56266.57
37241;29.77;56872.9
37242;31.33;56289.53
37243;30.73;56280.8
37244;30.73;56348.97
37245;31.1;56178.23
37246;30.4;56236.0
37247;30.67;56221.33
37248;30.7;56325.8
37249;31.37;56120.07
37250;31.33;56341.53
37251;30.03;56153.13
37252;31.33;56405.97
37253;31.03;56122.4
37254;30.7;56182.23
37255;31.03;56588.67
37256;29.7;56364.2
37257;30.77;56097.47
37258;31.4;56467.77
37259;29.77;56446.37
37260;31.4;56070.7
37261;29.7;56170.13
37262;30.17;56213.87
37263;31.13;56129.43
37264;30.77;56389.73
37265;29.37;56272.77
37266;30.77;56154.6
37267;29.8;56159.23
37268;30.67;56334.83
37269;30.7;56313.57
37270;30.07;56271.07
37271;30.7;56066.37
37272;31.4;56264.9
37273;31.37;56273.17
37274;30.37;56167.93
37275;31.73;56169.3
37276;30.8;56631.67
37277;31.07;56180.8
37278;30.7;56192.53
37279;30.07;56668.9
37280;30.43;56196.67
37281;30.73;56253.73
37282;31.43;56601.0
37283;30.8;56457.4
37284;30.73;56420.5
37285;30.4;56233.33
37286;31.7;56260.0
37287;30.67;56453.83
37288;31.43;56247.7
37289;30.4;56049.27
37290;30.37;56357.23
37291;30.73;56270.73
37292;31.67;56170.67
37293;31.4;57412.73
37294;31.7;56641.67
37295;30.33;56261.4
37296;30.33;56156.97
37297;30.0;56258.73
37298;29.47;56064.47
37299;30.73;56471.1
37300;29.7;56167.0
37301;30.4;56247.03
37302;31.03;56517.13
37303;30.73;56384.2
37304;29.37;56167.2
37305;31.07;56237.5
37306;30.77;56382.0
37307;30.7;56180.0
37308;31.7;56984.5
37309;31.4;56313.57
37310;32.07;56209.63
37311;30.77;56471.7
37312;30.1;56488.8
37313;30.33;56236.5
37314;31.1;56396.67
37315;30.03;56349.57
37316;30.7;56256.67
37317;30.43;56558.53
37318;30.73;56276.5
37319;30.07;56563.13
37320;30.7;56275.2
37321;30.8;56409.67
37322;32.07;56531.6
37323;31.03;56500.27
37324;31.7;56217.3
37325;32.07;56434.47
37326;30.4;56520.73
37327;30.77;56327.87
37328;31.03;56240.77
37329;31.5;57096.67
37330;29.7;56482.93
37331;29.7;56294.8
37332;31.37;56417.77
37333;30.37;56353.33
37334;35.07;56414.67
37335;30.73;56363.63
37336;30.4;56527.5
37337;29.67;56314.53
37338;31.03;56382.0
37339;30.7;56307.87
37340;30.7;56319.9
37341;30.7;56319.13
37342;30.33;56117.8
37343;29.7;56528.4
37344;30.7;56495.07
37345;31.07;56245.47
37346;32.1;56419.43
37347;31.37;56424.53
37348;31.03;56330.63
37349;30.13;56147.8
37350;30.17;56668.77
37351;31.0;56159.27
37352;30.07;56633.37
37353;30.7;56224.07
37354;30.7;56571.77
37355;30.13;56317.8
37356;30.07;56255.7
37357;30.73;56363.57
37358;30.73;56265.77
37359;30.7;56359.07
37360;30.7;56321.93
37361;32.7;56664.87
37362;31.4;56368.33
37363;31.43;56265.83
37364;32.37;56501.87
37365;31.43;56652.43
37366;31.4;56350.0
37367;30.73;56359.03
37368;31.1;56570.77
37369;31.03;56283.1
37370;29.7;56605.77
37371;31.1;56318.3
37372;32.4;56547.9
37373;30.1;56594.4
37374;31.67;56395.77
37375;30.77;56406.07
37376;29.37;56429.1
37377;30.7;56343.93
37378;30.4;56723.7
37379;30.7;56412.77
37380;30.1;56454.4
37381;31.03;56518.53
37382;30.07;56781.7
37383;30.77;56549.3
37384;30.7;56379.27
37385;30.5;56482.37
37386;31.43;56340.53
37387;31.33;56646.37
37388;31.73;56360.57
37389;31.0;56476.4
37390;30.5;56788.37
37391;31.37;56285.87
37392;31.13;56421.7
37393;30.8;56736.97
37394;30.67;56675.4
37395;31.47;56322.3
37396;31.43;56662.2
37397;31.03;56453.27
37398;30.77;56304.17
37399;31.7;56557.67
37400;31.43;56727.53
37401;29.77;56570.3
37402;30.37;56203.4
37403;30.37;56610.0
37404;31.37;56220.97
37405;30.07;57068.67
37406;30.07;56229.37
37407;30.0;56485.57
37408;30.43;56404.13
37409;30.37;56371.07
37410;31.07;56460.43
37411;30.7;56658.87
37412;32.67;56352.27
37413;30.37;56635.7
37414;30.43;56296.37
37415;30.77;56461.63
37416;32.0;56466.13
37417;31.4;56508.3
37418;30.87;56699.8
37419;31.37;56281.17
37420;31.07;56619.27
37421;30.73;56710.73
37422;30.37;56462.5
37423;30.37;56602.77
37424;32.07;56461.3
37425;30.33;56792.53
37426;30.03;56435.4
37427;29.67;56503.8
37428;30.0;56545.67
37429;31.13;56497.77
37430;30.7;56404.4
37431;30.47;56697.9
37432;30.03;56343.67
37433;31.0;56497.77
37434;32.47;56602.63
37435;30.4;56814.5
37436;31.07;56557.43
37437;29.7;56286.17
37438;39.8;56498.43
37439;31.37;56500.93
37440;32.07;58907.77
37441;32.03;58809.93
37442;39.03;58987.63
37443;32.73;59631.07
37444;32.7;58649.33
37445;32.73;58891.37
37446;55.03;58700.37
37447;29.37;58411.57
37448;31.37;56265.83
37449;30.7;56522.9
37450;30.7;56494.47
37451;30.37;56472.47
37452;31.37;56876.67
37453;30.37;56642.17
37454;29.7;56567.67
37455;30.37;56342.9
37456;30.43;56657.53
37457;31.13;56490.77
37458;31.1;56599.4
37459;29.7;56519.03
37460;31.13;56539.6
37461;31.0;56540.97
37462;31.43;56461.07
37463;30.43;56632.37
37464;31.37;56522.33
37465;31.03;56533.9
37466;30.37;56598.3
37467;29.73;56521.93
37468;30.0;56541.37
37469;31.03;56634.17
37470;30.07;56600.43
37471;30.03;56652.9
37472;30.4;56564.57
37473;30.7;56806.37
37474;31.7;56728.0
37475;30.4;56876.63
37476;31.0;56454.13
37477;31.1;56668.53
37478;30.7;56947.0
37479;31.4;56342.6
37480;30.67;56643.43
37481;31.03;56547.97
37482;30.43;56566.4
37483;30.4;56787.4
37484;30.7;56814.87
37485;30.07;56619.7
37486;31.43;56570.63
37487;31.53;56604.4
37488;32.77;56869.6
37489;33.07;57033.87
37490;30.5;56388.67
37491;31.4;56911.7
37492;32.33;56573.0
37493;31.47;56709.23
37494;31.17;56563.27
37495;31.07;56842.07
37496;30.7;56536.37
37497;30.73;56526.23
37498;31.03;56635.8
37499;32.03;58082.23
37500;32.03;58976.83
37501;52.43;59076.7
37502;31.7;59176.23
37503;30.73;56723.0
37504;30.7;56519.6
37505;29.4;56833.13
37506;30.7;56854.17
37507;30.37;56439.83
37508;32.8;56588.97
37509;30.7;56941.43
37510;31.4;56635.07
37511;29.73;56551.07
37512;29.37;56758.73
37513;30.37;57320.8
37514;30.33;56623.93
37515;29.73;56489.4
37516;30.37;56723.6
37517;29.67;56685.97
37518;30.37;56595.23
37519;31.8;56648.9
37520;31.03;56611.5
37521;30.07;56603.4
37522;30.73;56682.3
37523;30.1;56871.7
37524;30.43;56485.27
37525;30.37;56435.57
37526;30.67;56871.3
37527;30.03;56548.63
37528;30.37;56633.5
37529;30.0;56603.73
37530;31.03;56674.23
37531;29.73;56496.9
37532;30.67;56441.1
37533;29.73;56735.37
37534;31.07;56541.0
37535;30.1;56645.17
37536;30.77;56439.73
37537;30.73;56996.73
37538;31.03;56748.5
37539;31.03;56547.43
37540;30.53;56782.33
37541;31.67;56637.47
37542;29.17;56602.7
37543;32.37;56756.03
37544;30.37;57207.27
37545;30.4;56521.07
37546;30.67;56523.73
37547;31.7;56902.07
37548;31.03;56561.6
37549;30.5;56612.27
37550;30.67;56530.57
37551;30.0;56717.53
37552;30.73;56533.97
37553;30.03;56534.03
37554;30.1;56841.9
37555;30.07;56593.7
37556;29.33;56735.07
37557;30.67;56747.1
37558;131.33;56679.3
37559;31.0;56666.2
37560;30.8;56470.87
37561;30.77;57670.47
37562;31.07;56517.13
37563;30.4;56654.2
37564;31.0;56735.33
37565;31.0;56808.3
37566;31.23;56764.63
37567;30.07;56537.2
37568;29.33;56681.13
37569;31.4;56707.27
37570;30.43;56726.37
37571;30.7;56580.1
37572;30.67;56881.33
37573;31.03;57006.87
37574;30.8;56601.6
37575;31.1;57000.33
37576;30.07;56811.4
37577;30.67;56582.03
37578;30.7;56513.0
37579;30.73;57012.57
37580;30.13;56479.1
37581;30.4;56851.23
37582;31.37;57138.5
37583;30.67;56582.43
37584;30.03;56718.73
37585;30.73;56669.63
37586;31.0;56815.9
37587;31.4;56847.63
37588;30.0;56774.97
37589;30.37;56592.87
37590;31.33;56818.53
37591;30.1;57138.77
37592;30.1;56818.93
37593;30.77;56692.63
37594;30.37;56829.53
37595;29.77;56542.03
37596;30.4;56954.77
37597;31.03;56863.63
37598;30.37;56768.13
37599;29.43;56929.73
37600;30.67;56988.27
37601;30.0;56819.37
37602;31.33;56567.77
37603;30.03;56767.2
37604;31.77;56807.8
37605;32.03;56791.9
37606;30.43;56552.2
37607;32.47;57195.1
37608;31.7;56885.93
37609;31.37;56644.13
37610;29.67;57021.83
37611;30.33;56781.4
37612;30.47;56633.03
37613;30.37;56715.33
37614;30.67;57228.33
37615;31.03;56672.1
37616;31.37;57204.87
37617;33.07;56901.63
37618;30.37;56649.07
37619;31.1;56517.2
37620;31.1;56616.37
37621;30.47;56723.93
37622;31.8;56710.57
37623;30.4;56604.07
37624;30.33;56618.73
37625;31.07;56817.63
37626;30.03;56788.5
37627;30.7;56835.13
37628;31.33;56746.67
37629;29.4;56877.57
37630;30.73;56527.47
37631;30.73;56785.7
37632;30.13;56851.87
37633;30.03;56731.7
37634;30.73;56802.53
37635;30.1;56996.87
37636;30.43;56652.4
37637;29.4;56563.3
37638;31.07;56759.93
37639;30.07;56804.4
37640;30.37;56706.57
37641;30.07;56730.87
37642;31.47;56923.17
37643;31.37;57256.27
37644;30.73;56810.8
37645;30.47;56806.3
37646;30.37;56810.17
37647;30.0;56826.3
37648;31.73;56826.47
37649;30.0;57111.07
37650;30.4;56610.73
37651;31.33;57096.57
37652;30.03;56994.2
37653;30.73;56866.53
37654;31.07;56801.5
37655;29.7;56688.57
37656;31.07;56816.07
37657;30.67;57004.87
37658;30.73;56835.67
37659;30.03;56838.93
37660;31.43;57127.4
37661;30.7;56795.13
37662;30.73;56882.3
37663;31.33;56877.33
37664;30.7;56915.27
37665;31.03;56592.07
37666;31.73;56843.5
37667;31.67;56954.8
37668;30.37;56901.37
37669;31.03;56752.7
37670;30.7;57012.1
37671;30.73;56799.03
37672;30.67;56937.33
37673;30.4;56819.67
37674;32.1;56814.8
37675;30.7;56861.1
37676;31.1;56742.87
37677;30.03;56942.1
37678;29.37;56936.57
37679;31.1;56850.93
37680;30.77;56898.57
37681;30.43;56809.77
37682;30.0;56875.97
37683;29.73;56881.9
37684;29.4;58263.5
37685;32.0;56687.13
37686;30.13;57135.6
37687;30.07;57060.93
37688;30.37;56913.67
37689;32.1;56794.27
37690;30.33;56692.53
37691;30.1;56864.8
37692;30.73;57082.37
37693;31.47;57062.87
37694;31.07;56756.4
37695;30.07;57074.57
37696;30.7;56873.23
37697;30.4;56962.03
37698;31.07;57120.43
37699;29.67;56827.6
37700;29.4;56864.9
37701;31.07;57132.7
37702;30.37;56908.93
37703;30.43;56967.43
37704;30.7;56740.63
37705;29.7;56829.9
37706;30.67;56715.43
37707;29.67;56727.07
37708;31.07;56874.3
37709;30.37;56765.97
37710;31.37;57025.77
37711;30.7;56828.1
37712;31.0;58011.8
37713;30.77;56922.93
37714;32.4;57006.93
37715;30.67;56921.77
37716;30.07;56803.07
37717;30.77;56900.97
37718;32.73;56889.5
37719;29.77;57068.6
37720;31.43;56797.8
37721;30.4;56982.33
37722;30.07;57042.23
37723;31.03;56931.03
37724;30.37;56894.33
37725;30.0;56821.87
37726;30.37;56906.27
37727;30.33;56906.0
37728;31.4;56904.9
37729;30.03;56805.7
37730;30.77;57023.83
37731;30.37;57140.1
37732;30.37;57621.7
37733;31.5;56954.77
37734;31.8;56967.17
37735;30.0;57037.67
37736;30.67;57001.83
37737;30.33;57029.3
37738;30.7;57768.03
37739;31.1;56963.83
37740;30.8;57321.37
37741;30.77;56866.57
37742;31.4;56797.0
37743;31.77;56937.3
37744;31.03;56926.7
37745;32.17;56948.33
37746;30.7;56841.13
37747;29.67;57301.4
37748;31.4;56927.7
37749;30.77;57041.3
37750;31.67;57040.93
37751;33.0;57187.53
37752;31.73;57005.57
37753;30.67;56930.77
37754;30.07;57031.27
37755;30.07;56915.07
37756;30.67;57022.97
37757;29.37;57053.27
37758;29.67;57050.63
37759;30.7;56920.3
37760;28.4;56777.33
37761;28.33;56917.6
37762;31.1;57021.87
37763;31.37;56806.2
37764;31.1;57054.93
37765;30.73;57090.03
37766;30.7;57075.03
37767;31.13;56940.03
37768;30.7;56892.6
37769;30.37;56933.67
37770;30.1;57086.43
37771;31.03;56828.2
37772;31.33;57204.23
37773;31.03;57675.33
37774;30.77;56769.97
37775;29.37;57195.53
37776;30.07;56853.83
37777;35.7;56808.83
37778;31.07;56979.53
37779;29.33;56893.67
37780;30.03;57163.1
37781;31.37;56944.93
37782;31.43;57212.87
37783;30.07;57194.87
37784;31.0;57126.47
37785;30.47;56981.07
37786;31.1;57033.17
37787;30.07;57234.9
37788;30.73;56842.17
37789;30.0;57383.93
37790;30.67;57117.37
37791;30.37;56843.7
37792;30.07;57144.67
37793;30.83;57254.27
37794;30.73;56905.23
37795;29.7;56859.2
37796;30.43;57142.8
37797;31.13;56956.37
37798;30.73;57225.93
37799;31.4;57201.53
37800;31.0;57361.6
37801;29.77;58134.9
37802;32.37;56914.3
37803;32.37;57456.0
37804;30.4;57293.8
37805;31.03;56913.6
37806;30.37;57047.57
37807;31.4;57368.47
37808;31.07;57048.2
37809;30.4;57062.23
37810;29.4;57182.13
37811;29.33;56867.53
37812;30.03;57009.17
37813;30.03;57012.83
37814;30.73;56921.4
37815;31.37;57084.63
37816;31.07;57038.93
37817;31.73;57275.43
37818;31.37;57327.4
37819;29.67;57109.07
37820;30.37;57015.43
37821;32.0;57055.57
37822;30.8;57303.4
37823;31.03;56884.97
37824;30.07;57394.3
37825;30.03;57171.1
37826;31.03;56905.57
37827;31.0;57071.37
37828;30.67;57242.63
37829;31.7;57520.07
37830;30.73;57637.67
37831;31.0;57124.2
37832;31.37;57295.1
37833;30.73;57006.4
37834;31.53;57322.4
37835;29.7;57980.43
37836;30.37;57082.17
37837;31.03;57081.03
37838;31.7;57325.97
37839;31.0;57158.8
37840;30.1;56973.2
37841;30.7;57239.07
37842;31.37;57368.2
37843;30.33;56971.2
37844;30.7;56999.03
37845;30.03;57318.77
37846;31.13;56854.83
37847;31.07;56859.33
37848;31.0;57427.67
37849;30.07;56964.37
37850;30.67;57069.47
37851;30.8;57606.47
37852;30.67;57404.0
37853;31.17;57161.47
37854;30.73;57074.03
37855;30.4;57038.53
37856;31.4;57099.77
37857;30.07;57077.67
37858;31.7;57369.27
37859;30.07;57295.93
37860;30.67;57082.9
37861;30.73;56888.47
37862;30.33;57157.5
37863;29.8;57069.13
37864;30.0;57003.4
37865;30.7;57140.4
37866;30.4;57040.33
37867;31.13;57208.17
37868;31.37;57452.93
37869;31.07;57224.8
37870;31.0;57365.87
37871;31.07;57079.3
37872;30.8;57166.8
37873;32.43;57425.23
37874;30.67;57363.5
37875;30.33;56978.13
37876;30.1;57239.6
37877;29.1;57415.4
37878;31.33;57077.07
37879;29.5;57377.17
37880;30.33;57292.0
37881;29.13;57139.1
37882;30.33;57015.17
37883;30.67;57152.5
37884;30.7;57167.8
37885;30.4;57411.53
37886;31.7;57601.33
37887;31.33;57504.87
37888;30.67;57206.23
37889;30.87;57074.9
37890;32.73;57393.93
37891;31.4;57273.33
37892;30.73;57246.2
37893;30.7;57334.57
37894;31.37;57494.93
37895;30.5;57080.3
37896;30.03;57325.1
37897;30.1;57110.6
37898;30.7;57201.8
37899;30.8;57200.8
37900;30.73;57214.97
37901;30.0;57109.07
37902;31.03;57217.87
37903;31.13;57306.03
37904;31.13;57442.37
37905;31.37;57348.8
37906;29.73;57285.53
37907;31.07;57157.7
37908;31.67;57479.17
37909;30.7;57245.6
37910;31.1;57377.87
37911;30.43;57259.27
37912;30.1;57359.8
37913;30.07;56974.07
37914;31.73;57278.9
37915;30.4;57636.97
37916;30.67;57022.13
37917;30.07;57082.97
37918;30.37;57163.87
37919;31.17;56980.53
37920;32.7;57333.07
37921;31.53;57188.7
37922;30.37;57392.13
37923;31.03;57200.23
37924;30.33;57107.3
37925;30.67;57193.37
37926;30.8;57284.17
37927;30.8;57105.27
37928;31.07;57250.3
37929;30.73;57406.97
37930;30.67;57116.37
37931;31.37;57462.2
37932;30.7;57063.47
37933;30.03;57144.93
37934;31.0;57117.5
37935;30.7;57187.23
37936;31.67;57100.73
37937;30.77;57407.63
37938;31.73;57406.7
37939;30.47;57473.5
37940;30.07;57623.07
37941;32.13;57704.8
37942;30.47;57254.33
37943;31.47;57675.07
37944;31.03;57241.9
37945;31.07;57302.07
37946;30.7;57494.47
37947;31.07;57234.53
37948;31.7;57034.8
37949;30.37;57243.27
37950;29.7;57196.1
37951;30.37;57143.1
37952;31.07;57178.5
37953;30.37;57281.73
37954;31.13;57424.97
37955;30.1;57378.2
37956;38.07;57674.4
37957;31.13;57579.9
37958;31.03;57264.97
37959;33.37;57476.13
37960;31.7;57642.4
37961;32.03;57358.23
37962;31.4;57124.77
37963;33.07;57555.77
37964;32.37;57565.43
37965;31.1;57365.93
37966;31.17;57384.2
37967;30.77;57575.63
37968;32.03;57226.97
37969;30.03;57406.37
37970;32.73;57185.23
37971;32.33;57491.33
37972;31.43;57566.8
37973;32.4;57339.37
37974;33.07;57831.93
37975;31.47;57317.0
37976;33.47;57236.5
37977;31.37;57633.3
37978;30.73;57289.47
37979;31.73;57381.13
37980;30.43;57744.87
37981;30.77;57478.43
37982;30.37;57205.67
37983;30.07;57430.57
37984;30.37;57306.83
37985;30.4;57257.67
37986;31.07;57287.67
37987;30.03;57310.77
37988;32.1;57192.73
37989;31.47;57303.23
37990;31.37;57367.2
37991;30.4;57783.37
37992;30.43;57397.87
37993;30.07;57254.6
37994;30.4;57594.23
37995;30.1;57284.4
37996;31.7;57436.07
37997;29.87;57456.87
37998;31.03;57416.2
37999;30.37;57224.97
38000;30.83;57285.73
38001;30.37;57439.07
38002;32.03;57302.4
38003;32.67;57276.7
38004;33.77;57346.7
38005;30.5;57415.5
38006;33.8;58103.53
38007;30.07;58473.97
38008;31.47;57644.07
38009;30.77;57450.7
38010;30.4;57309.73
38011;31.37;57423.3
38012;31.37;57383.5
38013;31.1;57224.53
38014;30.07;57316.37
38015;32.1;57460.97
38016;29.4;57571.63
38017;30.0;57205.97
38018;31.07;57343.97
38019;30.47;57325.4
38020;29.4;57267.63
38021;30.1;57260.1
