n;Lista wiązana;Tablica dynamiczna
36355;45618.37;33574.17
36356;45527.87;33535.23
36357;45346.8;33562.27
36358;45376.87;33530.83
36359;45721.0;33450.17
36360;45390.13;33936.93
36361;45505.1;33575.57
36362;45651.1;33458.23
36363;45576.8;33443.6
36364;45553.47;33672.0
36365;45669.0;33380.93
36366;45425.3;33475.3
36367;45462.6;34039.07
36368;45694.63;33577.97
36369;45416.4;33550.17
36370;45498.63;33529.03
36371;45586.33;33395.2
36372;45917.83;33573.03
36373;45477.0;33452.4
36374;45587.1;33428.83
36375;45516.53;33598.9
36376;45676.33;33449.97
36377;45657.07;33656.63
36378;45359.2;33670.0
36379;45860.43;33471.0
36380;45732.27;33617.5
36381;45576.4;33481.8
36382;45787.93;33373.77
36383;45695.87;33564.97
36384;46204.5;33709.1
36385;45372.53;33459.0
36386;45536.23;33574.53
36387;45409.9;33461.4
36388;45718.47;33577.1
36389;45502.0;33450.67
36390;45768.7;33687.33
36391;45982.13;33458.7
36392;46972.2;33562.57
36393;45517.1;33458.93
36394;45427.27;33565.5
36395;45388.37;33473.27
36396;45960.03;33500.43
36397;45414.87;34043.07
36398;45499.93;33565.73
36399;45405.33;33641.93
36400;45593.97;33491.1
36401;45546.57;33577.83
36402;45356.5;33414.9
36403;45915.8;33588.2
36404;45943.2;33749.1
36405;45385.8;33961.27
36406;45468.73;33639.93
36407;45458.1;33455.9
36408;45480.67;33485.5
36409;46020.1;33700.7
36410;45688.8;33504.73
36411;45824.73;33467.93
36412;45550.9;33455.2
36413;45532.07;33592.0
36414;45563.47;33584.53
36415;45828.73;33594.1
36416;45935.27;33554.8
36417;45651.37;33691.0
36418;45727.17;33588.9
36419;45419.53;33457.3
36420;45542.53;33544.1
36421;45646.8;33751.23
36422;45425.37;33966.23
36423;45561.87;33620.0
36424;45553.27;33597.93
36425;45810.37;33464.6
36426;45699.7;33480.67
36427;45689.3;33467.7
36428;45727.53;33613.63
36429;45642.0;33714.2
36430;45594.3;33750.2
36431;45520.37;33661.77
36432;45632.03;33495.43
36433;45672.4;33496.37
36434;45763.93;33870.0
36435;45661.13;33474.07
36436;45835.77;33488.03
36437;46538.3;33471.73
36438;46263.87;33476.33
36439;45552.07;33615.33
36440;45628.77;33709.07
36441;45651.07;33613.57
36442;45471.57;33886.1
36443;45702.37;33497.03
36444;45680.73;33468.7
36445;45568.33;33503.77
36446;46105.17;33866.37
36447;45408.87;33570.47
36448;45560.7;33708.23
36449;45458.6;33451.73
36450;45488.57;33754.5
36451;45556.6;33907.1
36452;45899.77;33732.57
36453;45819.8;33506.0
36454;45879.73;33548.73
36455;45542.87;33496.0
36456;45495.63;33513.97
36457;45446.97;33619.27
36458;45748.8;33636.93
36459;45600.23;34209.67
36460;45631.27;33611.87
36461;45516.77;33535.77
36462;45648.57;33646.4
36463;45712.8;33654.7
36464;45634.37;33493.0
36465;45503.43;33898.43
36466;45748.87;33879.8
36467;45458.73;33789.5
36468;45571.97;33591.8
36469;45475.27;33495.0
36470;45606.6;33528.1
36471;46178.03;33749.2
36472;45878.87;33523.03
36473;45453.67;33669.37
36474;45605.17;33524.7
36475;45848.4;33596.57
36476;45638.67;33565.87
36477;45654.0;33825.33
36478;46049.8;33515.37
36479;45722.63;33679.7
36480;45704.47;33717.9
36481;45537.9;33501.03
36482;45505.83;33556.83
36483;46009.4;33781.47
36484;45801.67;33642.77
36485;45553.9;33784.87
36486;45630.67;33673.47
36487;45746.6;33787.97
36488;45565.5;33681.87
36489;45878.4;33592.53
36490;45799.03;33521.43
36491;45864.4;33622.63
36492;45595.17;33650.07
36493;45621.3;33615.6
36494;45587.6;33538.1
36495;45789.93;33799.6
36496;45543.6;34206.37
36497;45654.97;33753.27
36498;45785.97;33658.37
36499;45756.2;33707.73
36500;45816.7;33668.63
36501;45653.63;33584.53
36502;46394.8;33811.0
36503;47384.0;33825.7
36504;45610.3;33710.47
36505;45509.83;33671.37
36506;45565.2;33688.77
36507;45823.43;33577.2
36508;46194.7;33691.7
36509;45664.73;33664.97
36510;45664.4;33553.47
36511;45785.87;33563.27
36512;45829.7;33789.9
36513;45671.33;33572.87
36514;45832.47;33835.07
36515;46022.33;33702.8
36516;45679.73;33730.17
36517;45677.0;33537.77
36518;45584.37;33576.73
36519;45670.8;33587.53
36520;46074.7;33702.47
36521;45646.03;33998.67
36522;45514.77;33814.0
36523;45670.43;33568.83
36524;48114.4;33672.7
36525;45534.9;33661.97
36526;45761.93;33688.07
36527;46048.33;33849.97
36528;45997.9;33721.77
36529;45565.13;33587.1
36530;45581.43;33719.13
36531;45505.07;33602.63
36532;45875.83;33655.7
36533;45715.5;34370.23
36534;45820.03;33726.47
36535;45699.37;33589.87
36536;45876.17;33597.57
36537;45552.2;33712.23
36538;46073.83;33782.87
36539;45877.37;33848.57
36540;45307.4;33798.57
36541;45689.77;33792.2
36542;45635.37;33595.77
36543;45556.9;33604.87
36544;45576.53;33567.53
36545;46489.5;33854.97
36546;45835.0;33550.27
36547;45575.23;33588.87
36548;45717.13;33808.9
36549;45691.17;33698.0
36550;45589.87;33619.6
36551;45950.6;33727.43
36552;46112.4;33686.13
36553;45676.13;33834.7
36554;45838.13;33580.1
36555;45601.93;33749.17
36556;45629.17;33599.27
36557;46055.83;33882.0
36558;45628.33;34003.73
36559;45574.83;34001.03
36560;45885.53;33596.87
36561;45854.4;33720.13
36562;45643.93;33724.1
36563;45871.7;33626.3
36564;45973.6;33700.1
36565;45929.83;33734.2
36566;45794.93;33643.33
36567;45573.5;33756.6
36568;45825.63;33728.77
36569;45836.03;33716.23
36570;45736.87;34222.1
36571;45698.1;33608.3
36572;45753.17;33598.0
36573;45724.5;33786.3
36574;45638.97;33899.77
36575;46269.53;33621.87
36576;45816.3;33838.73
36577;45892.87;33857.6
36578;45602.6;33755.23
36579;45729.2;33741.77
36580;45756.9;33719.73
36581;45716.13;33612.2
36582;46406.13;34005.63
36583;45745.53;33644.7
36584;45651.07;33617.1
36585;45584.23;33874.8
36586;45684.37;33863.73
36587;45743.5;33618.27
36588;45976.27;33737.87
36589;45935.13;33865.83
36590;45757.37;33768.13
36591;45720.53;33690.4
36592;45807.33;33744.13
36593;45773.93;33615.97
36594;46305.9;33936.83
36595;45760.97;34013.33
36596;45729.03;33643.57
36597;45797.3;33768.0
36598;45883.77;33648.0
36599;45612.63;33670.37
36600;45994.33;33658.63
36601;45990.3;33879.53
36602;46031.5;33777.5
36603;45630.93;33619.63
36604;45956.93;33873.47
36605;45628.3;33670.03
36606;46078.17;33807.57
36607;45680.4;34252.87
36608;46073.4;33658.17
36609;45903.83;33757.57
36610;45896.4;33660.43
36611;45628.0;33656.7
36612;45808.93;33672.03
36613;45766.5;33867.23
36614;46295.9;33870.43
36615;45772.6;33775.07
36616;45792.73;33758.27
36617;45644.3;33641.73
36618;45868.43;33668.03
36619;46374.83;33882.4
36620;45949.3;33669.0
36621;45941.97;33664.77
36622;45837.4;33692.5
36623;45633.63;34058.2
36624;45789.9;33686.4
36625;45874.1;33810.03
36626;46113.9;33721.8
36627;45816.43;33889.63
36628;45960.33;33642.33
36629;45847.8;33680.33
36630;45767.17;33664.67
36631;46450.17;34029.77
36632;45727.03;33785.03
36633;45796.87;33907.2
36634;45708.77;33896.77
36635;45909.2;33669.1
36636;45890.47;33778.6
36637;46120.27;33712.07
36638;46885.63;33653.93
36639;45943.53;33669.83
36640;45752.63;33714.43
36641;45696.07;33844.43
36642;45712.13;33806.77
36643;46218.23;33731.73
36644;45727.4;34361.77
36645;45780.93;33704.4
36646;45903.43;33940.5
36647;46064.17;33671.97
36648;45724.2;33686.07
36649;45923.23;33687.33
36650;46063.87;34068.1
36651;45771.93;34120.87
36652;45810.97;33761.87
36653;45729.83;33831.77
36654;45765.67;33689.33
36655;46256.43;33696.87
36656;46387.77;33641.63
36657;45762.23;33795.93
36658;45843.47;33817.93
36659;45801.87;33670.03
36660;45879.2;33806.2
36661;45654.3;33803.53
36662;45915.87;34019.27
36663;46096.3;34321.87
36664;45914.83;33770.57
36665;45802.27;33687.73
36666;45725.33;33730.97
36667;45875.07;33701.9
36668;46325.0;33919.47
36669;45691.3;33818.47
36670;46064.83;33865.13
36671;45672.43;33661.37
36672;45912.47;33809.57
36673;45862.83;33705.4
36674;46275.77;33800.67
36675;46185.7;33700.43
36676;46155.2;33752.07
36677;45817.97;33820.67
36678;45801.4;33698.37
36679;45878.03;33714.9
36680;46019.5;33735.77
36681;45735.27;34321.3
36682;46189.0;34099.27
36683;45761.53;33740.93
36684;45875.1;33968.3
36685;45908.2;33730.8
36686;45998.23;33734.97
36687;46127.33;33861.57
36688;46000.5;34087.1
36689;45736.2;33908.53
36690;45952.23;33899.2
36691;45812.97;33768.27
36692;46039.03;33846.93
36693;46136.43;33970.13
36694;46062.8;33782.97
36695;45700.4;33797.23
36696;45926.73;33834.1
36697;45885.77;33992.27
36698;45810.77;33725.37
36699;45868.03;34003.37
36700;46012.3;34067.9
36701;45858.63;34086.2
36702;45883.1;33729.8
36703;45855.83;33718.73
36704;45867.43;34001.4
36705;46416.67;33949.33
36706;45997.17;33739.57
36707;45822.0;33846.93
36708;46088.5;33689.97
36709;45773.93;33835.87
36710;45771.77;33847.4
36711;46040.0;33985.53
36712;46211.8;33809.2
36713;45991.67;33750.57
36714;46086.13;33759.6
36715;45750.87;33861.3
36716;45810.63;33898.77
36717;46387.0;33890.8
36718;45854.43;33972.97
36719;45861.67;34047.77
36720;45824.0;33867.13
36721;45843.27;33829.33
36722;45801.5;33750.17
36723;46208.37;33748.9
36724;46175.4;33898.5
36725;45960.3;34000.1
36726;45884.67;33769.9
36727;45757.87;33889.07
36728;46098.73;33845.17
36729;46041.07;33772.83
36730;45828.63;34361.3
36731;46142.13;34170.0
36732;45805.57;33778.43
36733;45881.03;33880.33
36734;45858.33;33750.83
36735;45964.37;33716.03
36736;46033.07;33985.3
36737;45804.6;34238.6
36738;45984.97;33959.9
36739;45859.83;33910.5
36740;46091.9;33820.0
36741;46155.33;33757.13
36742;46457.13;33934.6
36743;46200.37;33899.3
36744;46108.87;33785.53
36745;45940.4;33803.57
36746;45887.53;33860.53
36747;45823.1;33790.97
36748;46065.8;34032.77
36749;46045.23;34723.2
36750;46094.2;33888.5
36751;45924.97;33763.8
36752;45999.4;33879.4
36753;45832.73;33797.4
36754;46427.4;34032.4
36755;46043.17;33998.93
36756;45878.43;34046.07
36757;45932.27;33758.77
36758;46094.47;33887.1
36759;45869.37;33763.17
36760;46287.63;33767.87
36761;46310.47;33727.93
36762;46082.4;33762.6
36763;45968.1;33737.33
36764;46001.97;33916.23
36765;45984.47;33765.93
36766;46314.13;33780.7
36767;45922.37;34389.17
36768;46059.37;34059.37
36769;45939.77;33895.47
36770;45972.3;33791.17
36771;46146.47;33786.53
36772;46193.03;33798.17
36773;46199.67;33890.67
36774;46013.8;33914.13
36775;45858.2;33975.93
36776;45909.8;33917.63
36777;45927.6;33900.8
36778;46206.47;33974.17
36779;46104.53;34436.9
36780;46189.0;33780.3
36781;45847.1;33789.9
36782;46131.0;33963.57
36783;45833.37;33821.67
36784;46005.93;33816.63
36785;46044.47;34251.1
36786;45872.7;34169.97
36787;45863.67;34037.3
36788;46090.87;33819.63
36789;46040.5;33867.43
36790;46075.1;34049.1
36791;46701.93;34165.33
36792;46398.77;33825.97
36793;45873.77;33793.37
36794;45948.07;33919.47
36795;45849.77;33989.07
36796;45984.23;34086.53
36797;45997.9;34049.0
36798;46468.57;34081.07
36799;46021.03;33952.0
36800;46091.87;33795.17
36801;46194.43;33988.97
36802;46007.93;33852.77
36803;46615.9;34092.07
36804;46172.9;33790.97
36805;45835.43;33967.2
36806;45974.97;33944.9
36807;45918.03;33968.3
36808;45938.23;33832.6
36809;46110.93;34168.03
36810;46288.67;33979.97
36811;46039.2;33952.13
36812;46083.8;34075.57
36813;45870.57;34080.07
36814;45929.2;33811.7
36815;46277.6;33970.9
36816;46081.2;34309.53
36817;45880.33;33947.33
36818;46034.63;33952.6
36819;46168.1;33862.63
36820;46004.3;33832.43
36821;46149.03;33860.23
36822;46570.17;33989.43
36823;46033.33;34118.5
36824;46065.87;33842.9
36825;46144.77;34113.5
36826;45976.93;33804.13
36827;46128.33;33862.73
36828;45991.73;34614.83
36829;45994.33;33994.87
36830;46041.77;33827.7
36831;46121.83;33841.37
36832;46037.33;33869.4
36833;46413.73;33984.3
36834;46159.37;34013.0
36835;46048.23;34046.67
36836;45983.6;34334.6
36837;46061.37;33950.23
36838;45997.5;33841.33
36839;46177.07;34054.0
36840;46482.1;34528.37
36841;46055.43;33947.27
36842;45964.13;33898.47
36843;45894.6;33991.23
36844;46039.43;34003.03
36845;46129.53;33938.57
36846;46258.97;33979.2
36847;47314.23;34384.5
36848;46050.77;33831.43
36849;45831.7;33856.07
36850;45956.9;34052.77
36851;45950.53;33846.67
36852;46812.0;34262.47
36853;46041.13;33899.17
36854;45960.0;34017.93
36855;45963.2;34038.07
36856;45987.07;34043.3
36857;45977.67;33889.43
36858;46255.87;34127.63
36859;46381.07;34276.27
36860;46135.97;33981.83
36861;46226.8;33884.73
36862;46015.97;33864.77
36863;46074.4;34022.73
36864;46364.13;34107.87
36865;46039.43;34255.77
36866;46006.67;34803.87
36867;45990.67;34009.0
36868;46054.87;33890.2
36869;45984.6;33872.07
36870;46625.6;33878.07
36871;47136.8;33936.23
36872;46118.27;34049.77
36873;46273.53;33830.4
36874;46009.07;33984.53
36875;46034.1;33935.2
36876;46485.57;33846.07
36877;46157.6;34574.13
36878;46117.3;33887.43
36879;46318.83;33902.8
36880;46171.97;33884.33
36881;45969.83;33912.37
36882;46347.8;33877.2
36883;46361.27;34045.7
36884;46063.07;34133.6
36885;46334.63;34009.27
36886;46025.03;33997.27
36887;46000.9;34024.1
36888;46458.9;33893.13
36889;46372.93;34678.23
36890;46369.77;34051.47
36891;46493.6;33869.83
36892;46152.9;33910.13
36893;46042.8;34146.3
36894;46202.4;33969.03
36895;46072.8;34060.07
36896;46150.53;34396.1
36897;46106.43;34008.3
36898;46139.63;33913.23
36899;45989.97;34031.37
36900;46315.03;33901.77
36901;46578.97;34139.73
36902;46165.57;34038.37
36903;46215.03;33909.5
36904;46144.6;34082.2
36905;46098.47;34016.67
36906;46273.87;33955.53
36907;46226.17;34144.6
36908;46347.7;34292.5
36909;46127.0;33915.83
36910;46213.13;34078.1
36911;46004.1;33935.23
36912;46344.2;33926.17
36913;46620.17;34169.9
36914;46051.4;34152.23
36915;46108.47;34061.87
36916;46986.9;33956.13
36917;46497.27;34053.07
36918;46009.37;33913.1
36919;46366.4;33960.9
36920;46614.77;34146.9
36921;46150.33;33917.47
36922;46081.23;34032.33
36923;46020.33;34005.37
36924;46536.33;33967.03
36925;46317.23;33901.9
36926;46069.17;34924.47
36927;46291.9;33939.6
36928;46269.1;34038.43
36929;46438.83;33916.8
36930;46181.7;34068.0
36931;46283.53;33922.57
36932;46601.43;34050.73
36933;46393.77;34062.57
36934;46067.17;34073.13
36935;46054.1;34057.37
36936;46219.17;33949.47
36937;46277.9;33916.53
36938;46215.3;34607.27
36939;46358.07;34005.23
36940;46107.47;34249.7
36941;46118.87;34018.53
36942;46097.5;33968.87
36943;46289.9;34101.13
36944;46418.5;34177.37
36945;45979.73;34295.9
36946;46270.87;34208.17
36947;46202.97;34091.9
36948;46207.97;33963.3
36949;46362.63;33973.63
36950;46834.23;33993.57
36951;46392.87;33961.53
36952;46103.57;34065.63
36953;46144.3;34045.37
36954;46215.7;33949.47
36955;46091.2;33938.47
36956;46426.83;34198.1
36957;46271.53;34412.4
36958;46178.67;34186.23
36959;46150.67;33978.37
36960;46769.77;34077.83
36961;46104.63;33995.87
36962;47456.73;34222.47
36963;46064.53;34121.57
36964;46258.87;34085.9
36965;46092.93;34446.53
36966;46244.03;34069.37
36967;46080.07;33976.9
36968;46412.7;34353.67
36969;46478.6;34094.47
36970;46255.2;34204.33
36971;47007.93;34127.83
36972;46334.0;34032.7
36973;46234.8;33957.3
36974;47152.2;34316.0
36975;46072.77;33999.77
36976;46231.67;34097.5
36977;46102.93;33951.83
36978;46200.17;34092.4
36979;46114.87;34002.97
36980;46544.0;34124.17
36981;46485.53;34215.1
36982;46375.97;34123.13
36983;46367.43;33986.03
36984;46445.87;34015.4
36985;46145.7;34118.13
36986;46372.33;34155.9
36987;46217.73;34803.6
36988;46393.43;33982.37
36989;46107.9;34030.77
36990;46272.27;33984.2
36991;46119.1;33980.87
36992;46490.67;34021.4
36993;46634.27;34242.8
36994;46342.73;34126.53
36995;46246.53;34099.13
36996;46192.7;33989.23
36997;46424.07;34218.8
36998;46411.43;34096.6
36999;46094.9;34717.33
37000;46690.63;34015.03
37001;46175.37;34005.93
37002;46288.23;34013.73
37003;46112.87;34036.13
37004;46438.83;34017.37
37005;46440.57;34122.23
37006;46499.57;34383.1
37007;46165.03;34180.9
37008;46366.67;34143.67
37009;46281.47;34181.4
37010;47022.83;34131.6
37011;47235.57;34129.2
37012;46344.1;34017.23
37013;46114.7;34172.27
37014;46310.47;34262.93
37015;46108.53;34052.6
37016;46254.53;33990.93
37017;46956.13;34304.53
37018;46402.83;34272.8
37019;46164.57;34105.33
37020;46402.77;34239.03
37021;46176.33;34276.53
37022;46294.53;34177.27
37023;46922.37;34290.57
37024;46223.1;33999.37
37025;46144.6;34393.33
37026;46168.07;34068.37
37027;46368.63;34262.2
37028;46264.5;34009.6
37029;46420.73;34339.0
37030;46721.37;34127.13
37031;46297.93;34023.37
37032;46431.13;34287.43
37033;46253.17;34170.27
37034;46318.63;33983.9
37035;47034.0;34173.57
37036;46291.2;34068.27
37037;46178.4;34439.17
37038;46367.67;34046.4
37039;46177.7;34169.97
37040;46273.8;34017.63
37041;46625.8;34297.2
37042;46704.03;34131.5
37043;46457.17;34020.73
37044;46429.17;34010.67
37045;46137.9;34161.33
37046;46251.9;34069.77
37047;46550.6;34309.37
37048;46253.2;34523.37
37049;46400.77;34191.77
37050;46371.8;34021.37
37051;46317.5;34086.7
37052;46328.03;34164.97
37053;46446.9;34066.4
37054;46908.4;34409.77
37055;46326.93;34291.93
37056;46318.17;34039.1
37057;46153.9;34186.97
37058;46233.47;34066.5
37059;46406.0;34157.0
37060;46394.1;34612.4
37061;46451.9;34036.8
37062;46380.1;34057.33
37063;46426.03;34093.53
37064;46229.73;34055.5
37065;46552.67;34057.83
37066;46760.8;34321.93
37067;46325.6;34285.5
37068;46278.77;34273.47
37069;46260.87;34386.7
37070;46222.37;34078.73
37071;46583.37;34120.87
37072;46639.93;34318.93
37073;46451.8;34057.13
37074;46245.2;34201.63
37075;46417.43;34094.47
37076;46280.83;34111.2
37077;46427.2;34224.8
37078;46617.5;34462.17
37079;46344.37;34331.6
37080;46319.97;34193.83
37081;46369.07;34419.53
37082;46263.83;34080.43
37083;46427.6;34113.4
37084;46933.2;34216.4
37085;46380.07;34020.0
37086;46273.2;34201.07
37087;46362.03;34083.5
37088;46278.9;34073.67
37089;46344.7;34180.4
37090;46898.53;34340.7
37091;46390.1;34317.63
37092;46277.5;34334.53
37093;46223.67;34306.9
37094;46546.03;34033.03
37095;46488.57;34008.73
37096;46971.37;34227.4
37097;46376.77;34074.83
37098;46260.87;34254.77
37099;46267.77;34086.17
37100;46297.33;34229.4
37101;46226.5;34319.67
37102;46868.87;34381.0
37103;46599.6;34265.07
37104;46433.53;34231.43
37105;46511.03;34197.7
37106;46287.5;34078.83
37107;46414.47;34111.57
37108;46939.9;34586.73
37109;46441.97;34116.07
37110;46279.53;34234.5
37111;46281.97;34137.17
37112;46442.1;34208.07
37113;46266.97;34119.4
37114;46939.83;34226.9
37115;46667.23;34262.5
37116;46443.4;34265.83
37117;46351.93;34395.8
37118;46264.53;34119.57
37119;46282.2;34209.1
37120;46458.7;34374.73
37121;46517.63;34733.67
37122;46420.73;34240.1
37123;46270.37;34095.87
37124;46449.43;34274.47
37125;46270.23;34118.0
37126;46790.2;34108.53
37127;46651.33;34379.0
37128;46426.8;34225.73
37129;46524.6;34269.83
37130;46437.07;34147.27
37131;46350.27;34161.9
37132;46642.5;34381.27
37133;46315.4;34725.27
37134;46629.23;34249.5
37135;46421.13;34252.13
37136;46475.83;34107.2
37137;46283.6;34102.17
37138;46717.07;34143.47
37139;46627.83;34435.87
37140;46365.93;34422.87
37141;46318.87;34522.17
37142;46475.83;34250.23
37143;46396.1;34203.47
37144;46468.6;34526.3
37145;46458.23;34630.0
37146;46427.53;34358.63
37147;46320.63;34216.07
37148;46645.93;34284.2
37149;46349.9;34130.93
37150;46830.67;34165.13
37151;46614.83;34448.6
37152;46385.63;34545.4
37153;46290.57;34407.27
37154;46480.43;34294.07
37155;46377.83;34317.53
37156;46353.7;35183.53
37157;46873.27;34370.77
37158;46522.0;34232.8
37159;46307.07;34326.53
37160;46540.8;34142.3
37161;46577.33;34173.67
37162;46474.03;34167.53
37163;46680.37;34438.5
37164;46396.47;34547.67
37165;46371.53;34411.13
37166;46308.23;34255.4
37167;46315.7;34195.27
37168;46506.47;34427.13
37169;47039.4;34295.57
37170;46590.47;34315.67
37171;46281.9;34269.83
37172;46468.93;34183.27
37173;46359.57;34271.57
37174;46519.03;34185.2
37175;46727.33;34640.27
37176;46632.6;34258.87
37177;46411.9;34294.83
37178;46504.77;34127.87
37179;46334.3;34196.5
37180;46647.6;34191.4
37181;47078.97;34503.77
37182;46512.0;34206.9
37183;46496.67;34417.8
37184;46397.03;34157.0
37185;46334.47;34351.23
37186;46548.77;34351.3
37187;46744.77;34395.1
37188;47065.03;34186.37
37189;46542.3;34301.0
37190;46535.03;34234.73
37191;46392.6;34185.07
37192;46762.1;34211.93
37193;46953.87;34362.0
37194;46694.0;34280.43
37195;46351.27;34314.53
37196;46483.93;34177.73
37197;46311.27;34402.7
37198;46526.33;34177.73
37199;46998.63;34203.7
37200;46836.43;34297.63
37201;46590.23;34327.83
37202;46600.23;34352.27
37203;46369.4;34184.33
37204;46760.03;34190.03
37205;46570.17;34172.93
37206;46536.43;34659.33
37207;46497.97;34202.1
37208;46399.97;34340.0
37209;46399.07;34295.7
37210;46654.77;34319.3
37211;46751.43;34204.03
37212;46778.1;34442.83
37213;46465.4;35051.17
37214;46616.17;34154.17
37215;46480.13;34346.33
37216;47141.57;34335.5
37217;46568.47;34183.7
37218;46538.03;34834.6
37219;46529.5;34194.73
37220;46506.3;34234.2
37221;46467.07;34355.9
37222;46544.37;34167.77
37223;46762.67;34342.27
37224;46858.33;34660.83
37225;46494.83;34300.9
37226;46563.77;34361.3
37227;46535.57;34184.7
37228;46880.73;34188.4
37229;46561.1;34357.1
37230;46539.7;34843.9
37231;46511.03;34210.4
37232;46453.03;34222.97
37233;46547.1;34228.13
37234;46685.43;34211.43
37235;46632.17;34248.2
37236;46824.17;34497.07
37237;46435.07;34739.5
37238;46442.83;34371.23
37239;46541.0;34498.67
37240;46589.2;34176.23
37241;46714.97;34404.83
37242;46915.03;34612.93
37243;46622.17;34196.33
37244;46545.37;34258.07
37245;46516.53;34237.1
37246;46597.13;34224.37
37247;46578.0;34254.2
37248;46725.8;34763.63
37249;46438.13;34663.9
37250;46769.53;34506.5
37251;46494.9;34337.0
37252;46657.7;34251.8
37253;46485.93;34469.17
37254;47262.73;34247.07
37255;46623.97;34395.07
37256;46632.6;34379.7
37257;46626.8;34222.17
37258;46600.0;34246.33
37259;46542.57;35144.9
37260;46708.07;34482.57
37261;46643.2;34658.2
37262;46423.2;34381.1
37263;46576.9;34457.83
37264;46679.27;34212.07
37265;46659.57;34357.4
37266;47246.77;34359.33
37267;46680.3;34257.07
37268;46612.43;34371.83
37269;46664.6;34227.77
37270;46639.93;34264.93
37271;46504.77;34359.87
37272;46791.3;34630.4
37273;46500.37;34756.03
37274;46652.33;34358.0
37275;46501.9;34359.73
37276;46919.73;34228.67
37277;46430.13;34362.47
37278;47265.7;34401.77
37279;46754.77;34261.47
37280;46640.6;34240.77
37281;46599.13;34435.8
37282;46849.93;34404.4
37283;46625.23;34277.77
37284;47009.63;34483.83
37285;46421.87;34612.73
37286;46496.63;34371.4
37287;46476.27;34376.03
37288;46687.93;34379.77
37289;46490.7;34343.47
37290;47236.97;34699.67
37291;46563.77;34258.17
37292;46345.03;34275.53
37293;46726.43;34417.13
37294;46685.57;34443.2
37295;46712.7;34307.77
37296;46910.07;34606.4
37297;46681.07;34355.93
37298;46643.27;34235.4
37299;46627.87;34290.53
37300;46634.6;34277.07
37301;46732.47;34316.93
37302;47284.83;34407.77
37303;46645.23;34419.37
37304;46583.3;34425.5
37305;46533.03;34283.1
37306;46870.67;34293.9
37307;46918.5;34271.53
37308;47174.23;34422.17
37309;46842.6;34278.3
37310;46695.67;34253.13
37311;46625.5;34274.87
37312;46843.53;34254.53
37313;46636.27;34248.63
37314;47222.93;34421.9
37315;46502.6;34547.4
37316;46809.13;34394.17
37317;46497.87;34284.77
37318;46525.37;34510.9
37319;46820.23;34423.43
37320;47331.07;34301.87
37321;46912.33;34407.73
37322;46695.67;34367.57
37323;46645.27;34264.47
37324;46658.9;34247.4
37325;46626.73;34266.2
37326;47137.6;34281.37
37327;46549.5;34680.5
37328;46611.57;34492.47
37329;46694.0;34333.33
37330;46711.73;34686.27
37331;46609.27;34307.87
37332;47104.7;34310.93
37333;46914.83;34586.2
37334;46651.87;34491.17
37335;46818.2;34327.27
37336;46673.37;34293.43
37337;46627.5;34296.17
37338;46861.63;34287.5
37339;46547.27;34949.77
37340;46650.6;34416.8
37341;46805.97;34302.27
37342;46578.5;34562.5
37343;46829.2;34498.93
37344;46919.73;34417.43
37345;46916.8;34457.5
37346;46855.6;34325.73
37347;46801.8;34320.7
37348;46822.97;34298.53
37349;46697.7;34328.13
37350;46812.9;34301.13
37351;46534.7;34874.03
37352;46589.73;34455.57
37353;46558.1;34459.0
37354;46678.37;34567.7
37355;46558.8;34436.17
37356;47116.17;34546.0
37357;46923.13;34438.8
37358;46735.5;34322.93
37359;46776.17;34328.23
37360;46886.03;34255.17
37361;46665.3;34321.33
37362;46819.97;34437.77
37363;46528.7;35040.53
37364;46882.33;34345.93
37365;46582.03;34367.93
37366;46611.93;34569.93
37367;46671.6;34295.97
37368;46884.53;34664.33
37369;47061.13;34568.6
37370;46780.5;34499.6
37371;46697.63;34365.3
37372;46773.53;34379.63
37373;46782.13;34496.63
37374;46866.7;34503.77
37375;48150.97;34758.03
37376;46829.93;34411.3
37377;46638.57;34347.97
37378;46738.67;34479.83
37379;46612.13;34366.0
37380;47307.4;34565.73
37381;46818.93;34556.67
37382;46656.2;34589.07
37383;46745.77;34579.17
37384;46807.1;34475.77
37385;46630.5;34388.73
37386;46978.23;35241.07
37387;47026.33;34848.67
37388;46907.03;34310.87
37389;46627.97;34370.53
37390;46769.87;34522.57
37391;46602.1;34375.47
37392;46915.67;34589.77
37393;46750.17;34643.2
37394;46596.1;34613.53
37395;46637.83;34578.13
37396;46938.23;34644.2
37397;46696.43;34339.67
37398;46946.77;34503.6
37399;47088.8;34599.7
37400;46950.83;34380.37
37401;46767.73;34343.93
37402;46750.43;34452.5
37403;46648.87;34384.9
37404;46872.73;34613.5
37405;46718.3;34626.13
37406;46703.7;34716.7
37407;46637.7;34541.97
37408;46827.0;34642.5
37409;46788.23;34401.87
37410;46824.97;34693.4
37411;47031.73;35042.63
37412;46934.03;34415.93
37413;46934.13;34407.7
37414;46755.77;34356.9
37415;46770.47;34343.53
37416;46707.97;34474.63
37417;48622.97;34706.67
37418;46667.3;34636.47
37419;46609.1;34572.4
37420;46803.97;34517.93
37421;46864.63;34455.1
37422;46762.13;34501.63
37423;47167.2;34746.07
37424;46839.97;34380.4
37425;46761.03;34385.17
37426;46878.0;34465.9
37427;46817.27;34505.3
37428;46904.27;34527.13
37429;46910.03;34831.87
